id,label,ts_in,ts_out,dim_0,dim_1,dim_2
125,product-125,79,159,81,124,81
126,product-126,98,132,185,19,11
127,product-127,177,192,113,82,90
128,product-128,118,154,64,138,66
129,product-129,166,252,114,116,85
130,product-130,73,129,86,110,95
131,product-131,64,65,152,45,48
132,product-132,55,59,0,218,0
133,product-133,76,128,160,163,35
134,product-134,166,179,12,192,8
135,product-135,220,282,66,136,68
136,product-136,236,264,0,0,198
137,product-137,188,217,71,65,130
138,product-138,42,64,0,227,0
139,product-139,201,256,67,76,129
140,product-140,136,194,40,163,40
141,product-141,12,83,0,222,0
142,product-142,136,214,71,126,133
143,product-143,216,303,184,19,20
144,product-144,49,93,0,207,0
145,product-145,110,114,175,166,29
146,product-146,146,215,20,15,182
147,product-147,199,288,110,87,111
148,product-148,88,173,5,191,8
149,product-149,127,167,0,211,0
150,product-150,92,166,146,50,151
151,product-151,47,83,90,113,91
152,product-152,157,253,8,0,196
153,product-153,153,185,22,179,177
154,product-154,135,142,139,62,56
155,product-155,60,91,203,0,1
156,product-156,109,147,47,150,152
157,product-157,229,273,66,129,132
158,product-158,132,179,9,7,196
159,product-159,122,201,42,153,43
160,product-160,71,116,38,162,157
161,product-161,171,236,162,166,34
162,product-162,205,212,82,119,121
163,product-163,208,266,69,60,136
164,product-164,144,183,0,0,231
165,product-165,74,123,168,31,29
166,product-166,125,134,221,0,0
167,product-167,62,110,80,77,119
168,product-168,177,196,35,163,36
169,product-169,145,198,0,228,0
170,product-170,207,287,72,123,82
171,product-171,23,46,72,123,75
172,product-172,223,256,0,0,217
173,product-173,93,108,17,180,187
174,product-174,154,216,130,74,71
175,product-175,136,223,112,85,110
176,product-176,129,219,0,0,218
177,product-177,140,225,26,175,170
178,product-178,67,71,62,54,142
179,product-179,60,95,165,164,38
180,product-180,95,122,128,67,135
181,product-181,68,135,176,175,24
182,product-182,143,160,101,99,103
183,product-183,103,156,31,25,171
184,product-184,35,102,100,104,97
185,product-185,112,171,72,126,125
186,product-186,138,145,71,134,124
187,product-187,69,91,110,93,93
188,product-188,66,130,63,140,142
189,product-189,137,184,0,200,0
190,product-190,65,108,0,229,0
191,product-191,256,296,82,122,115
192,product-192,96,101,80,81,121
193,product-193,143,165,19,19,183
194,product-194,36,78,165,34,34
195,product-195,175,207,80,119,115
196,product-196,202,254,116,88,109
197,product-197,164,209,56,148,47
198,product-198,198,259,52,153,150
199,product-199,56,132,60,140,145
200,product-200,73,155,14,186,18
201,product-201,81,147,120,123,79
202,product-202,95,154,84,119,111
203,product-203,192,214,18,20,184
204,product-204,175,182,33,167,172
205,product-205,108,168,105,98,93
206,product-206,197,256,228,0,0
207,product-207,158,195,52,52,148
208,product-208,197,253,0,205,0
209,product-209,190,204,72,133,72
210,product-210,12,31,154,46,155
211,product-211,252,339,170,161,35
212,product-212,209,229,88,85,115
213,product-213,62,148,56,146,143
214,product-214,123,201,0,212,0
215,product-215,69,81,113,109,88
216,product-216,72,99,125,125,71
217,product-217,156,217,191,12,184
218,product-218,151,160,59,144,145
219,product-219,145,224,16,184,183
220,product-220,248,254,120,119,85
221,product-221,48,71,137,66,58
222,product-222,90,135,106,106,92
223,product-223,10,99,169,29,169
224,product-224,216,298,126,131,73
225,product-225,48,139,149,51,51
226,product-226,65,100,1,200,0
227,product-227,155,242,72,63,133
228,product-228,54,83,70,135,130
229,product-229,71,71,126,70,71
230,product-230,59,69,74,124,131
231,product-231,223,299,122,77,120
232,product-232,7,52,127,77,68
233,product-233,169,243,26,169,32
234,product-234,54,111,137,60,144
235,product-235,96,152,138,133,63
236,product-236,122,138,121,118,80
237,product-237,25,89,4,196,5
238,product-238,83,122,78,125,73
239,product-239,179,232,170,34,167
240,product-240,206,216,132,124,71
241,product-241,208,281,173,25,32
242,product-242,242,290,0,232,0
243,product-243,212,274,51,44,152
244,product-244,146,232,181,22,181
245,product-245,153,198,7,197,190
246,product-246,158,216,27,174,173
247,product-247,89,166,203,0,0
248,product-248,100,126,55,141,64
249,product-249,22,58,29,173,32
250,product-250,207,207,57,54,148
251,product-251,144,175,93,93,103
252,product-252,15,20,145,51,148
253,product-253,148,148,113,84,115
254,product-254,49,93,38,158,165
255,product-255,34,42,0,0,215
256,product-256,206,235,164,157,41
257,product-257,169,259,110,91,89
258,product-258,131,189,182,21,13
259,product-259,88,163,142,145,60
260,product-260,130,150,61,138,62
261,product-261,90,139,189,11,9
262,product-262,38,80,107,112,90
263,product-263,53,105,0,211,0
264,product-264,194,203,131,71,134
265,product-265,154,155,196,3,5
266,product-266,167,225,81,124,123
267,product-267,139,169,134,61,62
268,product-268,98,130,0,4,195
269,product-269,127,211,8,3,193
270,product-270,48,110,102,100,95
271,product-271,157,233,143,62,57
272,product-272,201,233,18,187,14
273,product-273,2,23,173,27,178
274,product-274,119,140,117,85,115
275,product-275,144,230,116,88,107
276,product-276,51,83,197,196,0
277,product-277,28,81,24,18,177
278,product-278,101,116,160,42,160
279,product-279,139,175,141,64,56
280,product-280,101,165,28,176,169
281,product-281,184,266,12,193,4
282,product-282,60,149,176,177,27
283,product-283,135,188,154,50,47
284,product-284,137,193,119,81,85
285,product-285,61,71,155,49,49
286,product-286,166,175,0,4,200
287,product-287,186,195,170,175,28
288,product-288,26,43,277,0,0
289,product-289,129,199,91,93,104
290,product-290,21,71,77,75,124
291,product-291,177,266,140,145,55
292,product-292,48,66,48,157,41
293,product-293,201,202,175,171,30
294,product-294,40,48,171,34,166
295,product-295,111,150,119,77,78
296,product-296,156,193,275,0,0
297,product-297,200,240,130,72,65
298,product-298,259,265,29,167,166
299,product-299,171,189,138,60,135
300,product-300,111,197,20,16,182
301,product-301,27,75,128,130,71
302,product-302,46,106,140,136,60
303,product-303,46,73,56,146,51
304,product-304,103,144,36,167,159
305,product-305,232,306,11,189,16
306,product-306,162,175,62,137,141
307,product-307,225,273,34,169,33
308,product-308,213,281,229,0,0
309,product-309,171,264,68,137,60
310,product-310,133,192,87,108,112
311,product-311,52,91,0,198,197
312,product-312,116,122,57,138,66
313,product-313,218,268,0,0,230
314,product-314,196,222,183,14,20
315,product-315,212,298,188,14,17
316,product-316,176,211,31,172,33
317,product-317,141,149,135,70,131
318,product-318,98,104,0,0,201
319,product-319,135,159,102,101,96
320,product-320,27,41,92,92,103
321,product-321,111,192,71,130,65
322,product-322,117,181,154,43,44
323,product-323,123,130,168,35,164
324,product-324,70,122,152,44,44
325,product-325,117,207,54,61,143
326,product-326,205,236,0,0,206
327,product-327,131,186,153,51,42
328,product-328,59,92,18,184,19
329,product-329,193,275,123,81,80
330,product-330,204,224,172,173,23
331,product-331,106,127,111,91,114
332,product-332,134,172,143,62,54
333,product-333,4,89,160,36,162
334,product-334,233,243,137,132,68
335,product-335,71,141,70,132,134
336,product-336,124,136,46,159,45
337,product-337,152,231,193,192,8
338,product-338,173,174,9,187,10
339,product-339,47,96,93,91,106
340,product-340,110,121,0,0,237
341,product-341,52,55,174,22,183
342,product-342,72,167,27,176,19
343,product-343,86,140,125,76,123
344,product-344,209,234,42,36,162
345,product-345,175,261,52,55,147
346,product-346,126,144,0,0,227
347,product-347,133,152,34,168,36
348,product-348,213,235,254,0,0
349,product-349,52,54,0,10,195
350,product-350,189,212,0,0,201
351,product-351,177,216,105,95,92
352,product-352,78,118,147,57,54
353,product-353,197,197,77,123,118
354,product-354,37,100,27,178,25
355,product-355,214,234,81,118,81
356,product-356,115,204,0,0,242
357,product-357,165,229,123,122,73
358,product-358,84,153,86,115,116
359,product-359,204,273,46,41,157
360,product-360,39,113,205,0,0
361,product-361,115,197,64,136,138
362,product-362,205,245,0,205,0
363,product-363,115,174,190,5,8
364,product-364,204,267,29,166,167
365,product-365,61,136,147,49,151
366,product-366,20,44,97,108,94
367,product-367,166,174,45,159,38
368,product-368,208,212,229,0,0
369,product-369,25,78,42,160,157
370,product-370,176,264,43,38,160
371,product-371,66,124,0,219,0
372,product-372,1,60,11,191,13
373,product-373,143,170,14,182,181
374,product-374,94,172,29,30,170
375,product-375,105,188,153,44,52
376,product-376,204,247,141,57,144
377,product-377,193,256,97,105,97
378,product-378,13,19,56,65,140
379,product-379,206,263,145,55,50
380,product-380,171,203,27,178,18
381,product-381,88,168,127,77,122
382,product-382,82,86,52,144,52
383,product-383,68,87,160,40,165
384,product-384,81,158,12,188,12
385,product-385,82,158,63,59,138
386,product-386,15,77,23,174,22
387,product-387,117,147,137,132,66
388,product-388,219,275,107,88,92
389,product-389,227,299,80,117,125
390,product-390,261,311,117,83,112
391,product-391,190,285,71,133,126
392,product-392,199,242,11,190,5
393,product-393,203,229,63,139,139
394,product-394,156,235,0,0,229
395,product-395,175,259,53,144,148
396,product-396,98,109,12,191,185
397,product-397,190,256,34,164,163
398,product-398,225,316,200,0,5
399,product-399,97,106,133,69,130
400,product-400,166,189,26,176,179
401,product-401,174,250,138,67,64
402,product-402,148,225,209,0,0
403,product-403,226,301,8,195,9
404,product-404,10,33,172,167,33
405,product-405,15,31,92,107,110
406,product-406,6,78,75,126,77
407,product-407,147,197,160,40,41
408,product-408,82,154,117,78,122
409,product-409,164,193,75,123,120
410,product-410,46,99,9,13,187
411,product-411,106,125,39,160,38
412,product-412,125,180,57,64,138
413,product-413,60,125,190,9,11
414,product-414,154,164,161,38,35
415,product-415,156,173,46,150,47
416,product-416,136,159,217,0,0
417,product-417,100,172,150,47,156
418,product-418,181,199,50,153,46
419,product-419,84,179,170,171,30
420,product-420,244,302,14,16,183
421,product-421,58,81,150,140,55
422,product-422,42,50,265,0,0
423,product-423,121,210,0,0,230
424,product-424,81,164,131,128,73
425,product-425,140,164,72,131,66
426,product-426,144,213,122,80,125
427,product-427,70,127,0,242,0
428,product-428,181,188,68,60,135
429,product-429,165,243,95,94,107
430,product-430,164,250,165,165,32
431,product-431,46,133,136,67,66
432,product-432,99,115,47,43,157
433,product-433,263,356,75,125,78
434,product-434,42,99,128,73,131
435,product-435,64,139,167,29,38
436,product-436,44,114,12,185,17
437,product-437,220,287,0,207,0
438,product-438,174,206,115,84,111
439,product-439,153,159,22,179,26
440,product-440,185,228,99,101,98
441,product-441,56,90,5,1,195
442,product-442,65,156,114,113,89
443,product-443,180,190,124,77,125
444,product-444,52,145,76,122,73
445,product-445,193,218,88,107,110
446,product-446,81,158,61,144,61
447,product-447,147,188,11,8,189
448,product-448,22,40,0,0,270
449,product-449,117,186,85,88,116
450,product-450,112,193,172,164,32
451,product-451,192,212,16,14,181
452,product-452,151,200,0,0,246
453,product-453,162,170,139,133,66
454,product-454,123,213,0,202,0
455,product-455,135,176,63,138,136
456,product-456,226,302,168,35,30
457,product-457,253,342,49,154,46
458,product-458,189,204,75,130,74
459,product-459,271,305,117,114,86
460,product-460,36,57,186,15,190
461,product-461,66,155,3,195,4
462,product-462,81,86,133,132,72
463,product-463,30,116,86,113,86
464,product-464,139,184,169,31,32
465,product-465,78,152,114,85,120
466,product-466,177,261,0,242,0
467,product-467,196,227,23,173,175
468,product-468,177,195,61,142,59
469,product-469,41,93,203,0,0
470,product-470,168,171,130,71,68
471,product-471,189,229,45,41,160
472,product-472,111,114,0,213,0
473,product-473,148,149,23,22,176
474,product-474,69,145,108,95,92
475,product-475,55,71,15,187,8
476,product-476,51,75,156,44,40
477,product-477,188,280,1,195,1
478,product-478,128,202,24,29,176
479,product-479,115,124,28,171,24
480,product-480,34,105,153,52,42
481,product-481,109,119,39,166,31
482,product-482,206,298,69,128,128
483,product-483,70,71,97,100,104
484,product-484,26,30,0,0,203
485,product-485,194,258,31,168,36
486,product-486,196,285,208,0,0
487,product-487,220,245,141,63,55
488,product-488,116,178,73,71,127
489,product-489,54,93,65,139,64
490,product-490,52,105,124,80,81
491,product-491,100,121,84,121,79
492,product-492,132,207,106,107,90
493,product-493,169,269,67,129,71
494,product-494,56,56,8,8,191
495,product-495,157,211,37,162,35
496,product-496,144,207,205,0,0
497,product-497,208,218,109,90,88
498,product-498,112,155,235,0,0
499,product-499,247,291,134,129,66
500,product-500,128,189,67,138,57
