id,label,ts_in,ts_out,dim_0,dim_1,dim_2
234,product-234,56,127,155,38,100
235,product-235,131,213,95,169,114
236,product-236,74,118,130,71,205
237,product-237,85,119,49,102,227
238,product-238,181,269,102,178,204
239,product-239,95,146,161,164,99
240,product-240,242,323,186,49,181
241,product-241,162,254,59,84,46
242,product-242,170,267,88,23,234
243,product-243,94,166,21,129,13
244,product-244,43,135,102,125,91
245,product-245,144,156,188,56,171
246,product-246,105,189,105,14,144
247,product-247,24,86,154,159,165
248,product-248,109,109,32,226,69
249,product-249,157,227,132,212,175
250,product-250,163,192,111,117,41
251,product-251,214,230,140,103,45
252,product-252,48,79,58,200,143
253,product-253,41,110,239,102,193
254,product-254,129,191,81,204,76
255,product-255,130,218,10,53,102
256,product-256,115,173,190,145,51
257,product-257,142,165,95,91,148
258,product-258,156,230,191,78,57
259,product-259,196,248,136,223,229
260,product-260,130,141,83,187,57
261,product-261,98,142,176,151,10
262,product-262,60,101,191,201,108
263,product-263,3,86,122,97,192
264,product-264,168,178,204,28,253
265,product-265,20,22,97,16,18
266,product-266,195,250,60,77,91
267,product-267,112,199,182,197,143
268,product-268,80,116,137,121,220
269,product-269,47,121,46,115,227
270,product-270,193,212,120,139,121
271,product-271,203,273,158,122,145
272,product-272,178,270,240,54,154
273,product-273,91,123,177,229,70
274,product-274,180,188,216,220,239
275,product-275,26,61,137,65,43
276,product-276,196,210,155,168,212
277,product-277,197,204,97,10,94
278,product-278,151,205,146,75,49
279,product-279,49,99,153,180,165
280,product-280,202,212,74,142,273
281,product-281,85,169,167,78,42
282,product-282,63,92,59,83,90
283,product-283,163,177,174,175,205
284,product-284,187,193,126,156,238
285,product-285,184,234,203,93,89
286,product-286,92,124,207,0,159
287,product-287,61,90,135,70,182
288,product-288,135,230,68,54,155
289,product-289,13,92,198,174,70
290,product-290,263,323,40,9,113
291,product-291,229,314,115,96,184
292,product-292,196,243,183,116,36
293,product-293,137,198,70,60,103
294,product-294,31,116,173,118,116
295,product-295,3,4,112,271,251
296,product-296,54,134,179,43,145
297,product-297,52,143,46,201,193
298,product-298,198,248,88,48,105
299,product-299,166,211,112,94,135
300,product-300,14,93,150,184,104
301,product-301,212,254,96,213,236
302,product-302,157,172,135,138,197
303,product-303,164,222,113,230,19
304,product-304,179,254,12,124,80
305,product-305,175,266,142,199,221
306,product-306,64,153,39,88,98
307,product-307,139,143,207,108,117
308,product-308,167,236,241,117,66
309,product-309,147,157,113,29,206
310,product-310,67,75,65,158,109
311,product-311,121,166,77,75,41
312,product-312,7,45,242,39,145
313,product-313,77,152,187,154,234
314,product-314,119,170,162,255,158
315,product-315,219,237,144,149,64
316,product-316,63,95,52,209,51
317,product-317,10,18,35,69,123
318,product-318,165,185,89,187,129
319,product-319,147,199,189,103,76
320,product-320,80,175,113,143,152
321,product-321,227,245,102,24,149
322,product-322,57,74,57,131,67
323,product-323,151,162,172,78,122
324,product-324,48,94,129,200,147
325,product-325,208,302,164,82,155
326,product-326,224,227,97,42,82
327,product-327,157,190,149,92,141
328,product-328,70,163,37,203,149
329,product-329,265,314,192,54,62
330,product-330,109,168,47,190,168
331,product-331,175,250,208,81,82
332,product-332,71,98,48,129,43
333,product-333,72,104,74,162,23
334,product-334,210,270,99,262,135
335,product-335,83,146,91,160,157
336,product-336,134,175,102,51,139
337,product-337,150,170,28,190,135
338,product-338,67,137,135,78,144
339,product-339,23,29,257,88,250
340,product-340,144,168,99,95,104
341,product-341,173,253,261,127,167
342,product-342,263,285,105,40,173
343,product-343,173,203,195,109,80
344,product-344,131,168,82,236,201
345,product-345,186,251,152,91,120
346,product-346,135,204,232,100,12
347,product-347,7,83,141,182,66
348,product-348,51,91,162,179,32
349,product-349,193,260,26,144,194
350,product-350,8,15,88,207,154
351,product-351,35,108,179,196,74
352,product-352,265,275,137,88,197
353,product-353,117,154,199,71,87
354,product-354,152,233,119,137,174
355,product-355,125,201,8,207,99
356,product-356,213,271,95,112,171
357,product-357,173,257,150,189,153
358,product-358,124,204,192,20,200
359,product-359,67,83,142,209,191
360,product-360,203,214,166,94,123
361,product-361,108,166,200,51,194
362,product-362,82,127,74,249,105
363,product-363,75,140,124,36,194
364,product-364,196,211,111,90,39
365,product-365,93,136,168,135,30
366,product-366,184,224,40,175,205
367,product-367,103,179,180,86,206
368,product-368,15,53,96,3,182
369,product-369,92,144,63,79,168
370,product-370,91,144,82,195,9
371,product-371,132,205,101,171,74
372,product-372,15,110,32,107,100
373,product-373,53,138,183,164,53
374,product-374,13,79,93,95,77
375,product-375,62,102,40,46,96
376,product-376,78,83,72,59,250
377,product-377,160,197,193,206,210
378,product-378,244,285,115,88,92
379,product-379,120,213,6,16,228
380,product-380,193,251,98,199,101
381,product-381,185,256,189,97,102
382,product-382,24,56,141,103,161
383,product-383,81,122,96,200,47
384,product-384,107,114,143,77,182
385,product-385,46,101,133,53,150
386,product-386,148,191,58,68,94
387,product-387,95,158,45,223,248
388,product-388,93,123,90,141,191
389,product-389,48,137,96,123,151
390,product-390,93,116,190,107,181
391,product-391,240,333,174,103,86
392,product-392,230,306,73,156,176
393,product-393,183,220,32,135,111
394,product-394,11,88,182,39,90
395,product-395,84,125,88,81,32
396,product-396,214,268,3,120,199
397,product-397,6,49,74,138,184
398,product-398,193,198,191,34,212
399,product-399,20,64,86,195,92
400,product-400,56,136,149,244,47
401,product-401,82,111,238,171,245
402,product-402,169,229,125,172,110
403,product-403,111,153,132,180,72
404,product-404,33,105,122,128,187
405,product-405,79,128,190,102,19
406,product-406,210,212,18,80,100
407,product-407,148,149,91,250,101
408,product-408,49,132,75,201,245
409,product-409,193,248,52,217,92
410,product-410,132,169,145,180,39
411,product-411,90,176,75,37,157
412,product-412,104,178,193,177,178
413,product-413,182,231,52,69,155
414,product-414,8,33,188,90,175
415,product-415,245,330,47,81,91
416,product-416,198,274,213,92,94
417,product-417,217,248,198,96,111
418,product-418,140,206,58,195,88
419,product-419,152,211,23,41,91
420,product-420,59,125,62,71,60
421,product-421,224,244,110,190,89
422,product-422,63,83,72,34,58
423,product-423,81,104,40,61,155
424,product-424,199,260,218,130,117
425,product-425,165,255,50,147,119
426,product-426,167,191,98,135,76
427,product-427,165,231,71,130,11
428,product-428,273,302,241,178,185
429,product-429,142,206,211,159,122
430,product-430,33,68,72,56,148
431,product-431,80,129,155,14,68
432,product-432,53,57,197,198,204
433,product-433,81,111,170,0,93
434,product-434,145,222,158,132,105
435,product-435,147,171,211,84,167
436,product-436,87,88,78,190,212
437,product-437,30,77,182,44,52
438,product-438,185,239,50,91,111
439,product-439,71,139,85,111,145
440,product-440,32,54,200,186,183
441,product-441,201,222,136,249,48
442,product-442,96,128,54,152,181
443,product-443,148,180,141,37,182
444,product-444,94,140,156,33,167
445,product-445,183,207,13,226,99
446,product-446,123,215,69,200,5
447,product-447,41,95,174,39,206
448,product-448,116,205,72,201,200
449,product-449,109,180,69,66,161
450,product-450,114,121,149,119,57
451,product-451,126,199,61,74,201
452,product-452,155,187,86,60,18
453,product-453,119,158,200,221,188
454,product-454,163,175,53,44,199
455,product-455,171,263,67,161,158
456,product-456,62,92,225,221,172
457,product-457,184,203,65,9,48
458,product-458,138,192,192,35,111
459,product-459,204,252,83,187,59
460,product-460,224,274,180,149,81
461,product-461,147,237,78,59,87
462,product-462,175,177,82,188,116
463,product-463,109,185,152,172,175
464,product-464,191,236,263,198,124
465,product-465,43,82,96,97,145
466,product-466,175,227,171,74,4
467,product-467,154,170,211,116,128
468,product-468,53,120,188,72,99
469,product-469,198,261,13,169,51
470,product-470,100,148,170,169,2
471,product-471,78,108,163,134,21
472,product-472,126,218,41,167,128
473,product-473,128,130,84,105,227
474,product-474,89,93,52,22,137
475,product-475,91,142,52,165,82
476,product-476,164,251,203,68,152
477,product-477,199,252,75,37,74
478,product-478,183,219,117,65,182
479,product-479,214,284,135,163,36
480,product-480,195,284,37,248,43
481,product-481,152,242,47,205,106
482,product-482,166,188,130,48,119
483,product-483,125,185,146,136,208
484,product-484,95,113,233,121,151
485,product-485,134,225,189,168,79
486,product-486,18,31,142,128,169
487,product-487,93,138,144,15,82
488,product-488,149,160,143,118,99
489,product-489,86,92,156,139,164
490,product-490,116,131,82,192,204
491,product-491,99,109,152,67,190
492,product-492,36,68,214,42,40
493,product-493,166,246,141,207,165
494,product-494,130,222,28,96,98
495,product-495,20,26,100,146,164
496,product-496,17,41,120,118,63
497,product-497,77,172,203,147,94
498,product-498,132,171,174,202,16
499,product-499,119,174,191,15,31
500,product-500,119,192,114,104,38
501,product-501,71,155,51,3,53
502,product-502,138,205,228,167,43
503,product-503,128,214,76,163,205
504,product-504,23,34,223,181,81
505,product-505,185,250,134,87,245
506,product-506,193,228,218,75,18
507,product-507,191,277,93,215,55
508,product-508,103,132,133,93,27
509,product-509,246,254,139,168,88
510,product-510,39,129,202,134,12
511,product-511,181,255,87,131,22
512,product-512,29,63,67,116,154
513,product-513,249,332,56,39,19
514,product-514,119,148,20,42,240
515,product-515,108,176,116,78,256
516,product-516,131,206,271,199,149
517,product-517,152,220,103,182,163
518,product-518,85,159,28,181,88
519,product-519,37,102,180,82,143
520,product-520,100,179,48,52,195
521,product-521,196,197,97,247,263
522,product-522,85,85,78,232,122
523,product-523,19,43,94,176,121
524,product-524,201,287,41,112,137
525,product-525,148,169,66,49,91
526,product-526,219,303,165,115,73
527,product-527,9,42,160,108,17
528,product-528,47,76,144,221,83
529,product-529,19,71,261,163,189
530,product-530,191,206,18,155,174
531,product-531,60,81,186,25,95
532,product-532,78,159,76,34,170
533,product-533,42,111,82,253,174
534,product-534,202,208,110,54,53
535,product-535,89,89,87,130,112
536,product-536,53,118,170,180,212
537,product-537,86,123,87,70,265
538,product-538,114,135,118,113,145
539,product-539,131,211,22,225,225
540,product-540,44,70,74,272,30
541,product-541,46,52,180,72,151
542,product-542,69,115,139,26,73
543,product-543,149,188,149,195,229
544,product-544,91,104,128,91,96
545,product-545,193,229,22,48,126
546,product-546,86,125,237,153,143
547,product-547,43,55,161,235,168
548,product-548,112,167,248,97,173
549,product-549,189,244,55,173,139
550,product-550,170,260,82,269,205
551,product-551,66,89,24,25,212
552,product-552,200,218,70,121,53
553,product-553,202,287,150,27,95
554,product-554,143,205,168,116,201
555,product-555,56,77,26,8,113
556,product-556,248,304,224,102,134
557,product-557,37,112,140,24,53
558,product-558,155,229,184,83,158
559,product-559,128,190,149,194,101
560,product-560,72,91,244,135,120
561,product-561,22,100,154,72,172
562,product-562,221,303,56,210,212
563,product-563,22,32,185,242,48
564,product-564,226,232,167,7,33
565,product-565,34,78,149,70,26
566,product-566,227,242,129,149,3
567,product-567,111,125,153,167,206
568,product-568,179,198,89,163,62
569,product-569,124,201,176,132,154
570,product-570,28,77,256,150,193
571,product-571,171,216,9,143,229
572,product-572,100,101,30,134,200
573,product-573,141,165,80,148,143
574,product-574,77,128,116,8,65
575,product-575,202,292,135,135,77
576,product-576,61,118,188,121,209
577,product-577,158,160,42,164,66
578,product-578,93,171,108,58,168
579,product-579,179,195,129,157,94
580,product-580,194,288,149,209,225
581,product-581,158,208,26,98,122
582,product-582,219,279,223,175,83
583,product-583,149,237,66,53,62
584,product-584,90,169,120,191,267
585,product-585,131,132,1,113,146
586,product-586,146,223,48,85,118
587,product-587,159,193,159,199,56
588,product-588,93,142,200,200,144
589,product-589,191,198,116,101,152
590,product-590,150,178,184,68,167
591,product-591,102,145,271,187,91
592,product-592,123,208,83,116,54
593,product-593,209,236,54,109,41
594,product-594,44,96,70,91,53
595,product-595,227,232,119,102,28
596,product-596,121,154,155,130,195
597,product-597,113,186,68,115,185
598,product-598,45,120,190,187,54
599,product-599,65,116,153,125,225
600,product-600,179,248,44,168,76
601,product-601,240,290,113,121,151
602,product-602,58,92,202,186,87
603,product-603,90,126,78,216,55
604,product-604,99,186,169,25,40
605,product-605,37,40,145,69,169
606,product-606,77,93,154,128,99
607,product-607,144,231,135,115,50
608,product-608,123,149,135,80,47
609,product-609,85,87,64,162,267
610,product-610,137,140,150,117,213
611,product-611,148,188,82,83,162
612,product-612,49,132,135,93,71
613,product-613,49,55,165,135,176
614,product-614,89,141,110,73,73
615,product-615,59,103,183,195,145
616,product-616,33,99,61,51,185
617,product-617,107,150,75,55,40
618,product-618,129,137,157,78,248
619,product-619,102,125,140,202,190
620,product-620,20,113,78,89,191
621,product-621,179,228,130,32,129
622,product-622,84,135,195,145,34
623,product-623,161,249,118,205,120
624,product-624,182,227,114,203,166
625,product-625,146,221,27,99,166
626,product-626,40,122,142,169,10
627,product-627,55,73,225,203,168
628,product-628,153,174,204,58,258
629,product-629,132,177,20,178,124
630,product-630,165,194,34,57,116
631,product-631,13,19,169,93,36
632,product-632,29,35,37,131,155
633,product-633,115,128,104,177,127
634,product-634,190,258,124,82,129
635,product-635,201,272,10,46,112
636,product-636,166,221,120,139,69
637,product-637,113,163,186,193,141
638,product-638,61,132,26,24,196
639,product-639,72,82,115,29,130
640,product-640,225,259,51,193,165
641,product-641,99,150,158,181,108
642,product-642,171,208,112,104,66
643,product-643,30,32,145,131,125
644,product-644,81,155,152,202,114
645,product-645,205,287,42,128,156
646,product-646,28,98,81,271,68
647,product-647,109,177,56,201,251
648,product-648,115,168,32,158,152
649,product-649,81,133,121,199,172
650,product-650,104,170,100,74,157
651,product-651,100,112,122,12,219
652,product-652,234,255,42,117,101
653,product-653,146,232,136,87,46
654,product-654,181,181,53,59,170
655,product-655,27,46,116,71,152
656,product-656,164,217,231,65,152
657,product-657,154,182,194,118,121
658,product-658,146,219,129,31,146
659,product-659,88,99,28,115,214
660,product-660,134,183,70,207,52
661,product-661,183,259,59,151,36
662,product-662,184,208,34,163,63
663,product-663,55,68,71,41,148
664,product-664,93,170,72,8,18
665,product-665,145,192,60,84,122
666,product-666,116,123,212,218,217
667,product-667,76,142,76,234,129
668,product-668,75,145,83,75,56
669,product-669,172,177,108,165,126
670,product-670,106,125,218,169,91
671,product-671,113,146,36,80,74
672,product-672,214,278,197,124,150
673,product-673,187,271,72,179,157
674,product-674,75,75,243,120,98
675,product-675,152,199,172,110,55
676,product-676,152,173,183,168,112
677,product-677,196,221,141,54,58
678,product-678,107,145,159,149,207
679,product-679,74,83,140,53,20
680,product-680,101,141,196,126,184
681,product-681,200,287,120,184,259
682,product-682,128,215,17,102,70
683,product-683,92,102,81,135,3
684,product-684,279,336,179,181,58
685,product-685,163,212,48,80,230
686,product-686,88,98,8,141,223
687,product-687,143,176,179,212,48
688,product-688,28,93,171,31,170
689,product-689,67,151,137,152,112
690,product-690,103,184,172,161,185
691,product-691,183,253,86,191,210
692,product-692,110,142,39,127,81
693,product-693,164,173,124,100,121
694,product-694,213,221,263,121,57
695,product-695,51,149,146,60,47
696,product-696,168,199,61,203,149
697,product-697,24,45,123,41,104
698,product-698,144,196,164,160,159
699,product-699,76,143,214,190,172
700,product-700,94,180,190,166,62
701,product-701,195,258,33,102,165
702,product-702,51,79,99,49,24
703,product-703,224,291,71,35,187
704,product-704,158,167,97,156,122
705,product-705,171,212,233,65,124
706,product-706,119,203,150,128,134
707,product-707,57,114,251,203,205
708,product-708,38,51,159,190,64
709,product-709,72,138,201,70,165
710,product-710,214,250,80,214,168
711,product-711,156,157,167,46,156
712,product-712,52,131,104,75,192
713,product-713,122,211,54,49,135
714,product-714,23,98,156,50,80
715,product-715,151,202,156,244,170
716,product-716,75,169,232,110,127
717,product-717,182,227,191,71,71
718,product-718,98,140,216,102,139
719,product-719,24,57,177,57,158
720,product-720,92,139,183,116,55
721,product-721,168,196,34,19,16
722,product-722,105,192,45,176,185
723,product-723,167,185,190,120,119
724,product-724,246,269,106,183,41
725,product-725,22,46,181,34,209
726,product-726,149,185,184,55,27
727,product-727,159,209,129,9,216
728,product-728,129,209,91,144,30
729,product-729,105,147,206,184,190
730,product-730,114,159,71,190,113
731,product-731,130,135,68,100,205
732,product-732,164,253,176,89,164
733,product-733,201,210,102,154,125
734,product-734,92,160,116,185,14
735,product-735,137,226,174,86,133
736,product-736,98,134,200,22,115
737,product-737,79,134,133,241,164
738,product-738,241,245,194,143,40
739,product-739,113,142,115,30,90
740,product-740,226,300,152,72,143
741,product-741,126,201,120,192,161
742,product-742,59,87,219,62,66
743,product-743,22,114,184,216,75
744,product-744,79,121,110,45,202
745,product-745,224,231,205,140,55
746,product-746,174,258,191,156,196
747,product-747,103,197,132,168,119
748,product-748,61,118,92,28,64
749,product-749,53,102,210,265,69
750,product-750,43,114,84,91,129
751,product-751,98,160,143,69,201
752,product-752,56,68,64,151,141
753,product-753,87,153,107,113,70
754,product-754,65,117,188,211,80
755,product-755,86,178,4,178,180
756,product-756,63,112,12,88,141
757,product-757,33,112,139,95,87
758,product-758,158,244,143,196,110
759,product-759,106,168,97,189,169
760,product-760,99,143,214,41,213
761,product-761,81,159,171,12,25
762,product-762,117,176,153,52,217
763,product-763,150,218,30,39,73
764,product-764,221,241,86,149,204
765,product-765,137,194,65,61,170
766,product-766,55,133,153,251,188
767,product-767,120,123,82,49,194
768,product-768,122,178,142,131,166
769,product-769,199,284,59,101,176
770,product-770,137,199,110,179,40
771,product-771,185,216,138,270,239
772,product-772,153,168,183,81,176
773,product-773,181,191,122,58,152
774,product-774,99,143,49,204,138
775,product-775,169,255,194,107,199
776,product-776,166,171,24,154,267
777,product-777,198,199,102,57,118
778,product-778,127,158,133,105,53
779,product-779,158,234,65,20,83
780,product-780,166,189,39,148,191
781,product-781,233,292,196,197,179
782,product-782,108,186,123,201,40
783,product-783,55,59,161,128,175
784,product-784,174,174,169,166,32
785,product-785,34,119,184,186,179
786,product-786,143,175,119,32,167
787,product-787,189,213,151,101,22
788,product-788,182,270,166,64,85
789,product-789,152,243,99,113,201
790,product-790,95,174,131,184,45
791,product-791,191,252,31,181,157
792,product-792,163,230,118,209,163
793,product-793,215,284,155,150,189
794,product-794,170,193,11,32,166
795,product-795,32,34,98,94,44
796,product-796,110,114,166,47,166
797,product-797,198,206,23,194,137
798,product-798,6,8,210,75,101
799,product-799,66,66,96,275,78
800,product-800,118,150,107,185,185
801,product-801,167,245,105,148,123
802,product-802,155,162,168,122,116
803,product-803,183,226,119,202,101
804,product-804,198,252,174,116,108
805,product-805,50,117,166,145,201
806,product-806,159,235,59,76,219
807,product-807,21,110,49,145,172
808,product-808,88,133,87,205,225
809,product-809,37,135,79,272,150
810,product-810,75,87,3,185,246
811,product-811,58,85,102,56,21
812,product-812,131,217,94,125,161
813,product-813,56,69,82,81,73
814,product-814,210,229,176,177,153
815,product-815,34,37,172,103,222
816,product-816,47,116,148,112,73
817,product-817,91,95,178,136,36
818,product-818,122,147,132,227,189
819,product-819,67,116,265,157,124
820,product-820,271,356,111,150,69
821,product-821,15,49,115,24,70
822,product-822,75,171,185,154,216
823,product-823,51,53,162,183,218
824,product-824,152,178,138,89,42
825,product-825,146,179,195,91,65
826,product-826,102,169,191,88,80
827,product-827,255,310,25,134,268
828,product-828,38,115,135,212,239
829,product-829,60,92,163,167,81
830,product-830,190,288,91,191,187
831,product-831,47,106,141,149,182
832,product-832,157,206,117,50,47
833,product-833,178,245,160,191,122
834,product-834,206,250,227,87,114
835,product-835,198,207,86,178,68
836,product-836,119,193,179,121,62
837,product-837,56,68,159,126,115
838,product-838,106,124,79,51,44
839,product-839,156,172,109,178,193
840,product-840,90,145,150,137,42
841,product-841,177,253,100,166,148
842,product-842,122,172,100,184,157
843,product-843,26,36,43,142,230
844,product-844,58,107,193,143,154
845,product-845,217,291,159,196,137
846,product-846,129,155,31,181,158
847,product-847,183,192,136,48,73
848,product-848,180,253,38,36,144
849,product-849,90,106,186,62,125
850,product-850,15,19,191,76,233
851,product-851,54,61,55,15,106
852,product-852,124,202,25,84,92
853,product-853,84,128,50,77,77
854,product-854,24,59,174,203,221
855,product-855,41,72,69,168,55
856,product-856,131,226,126,147,173
857,product-857,180,181,110,260,286
858,product-858,148,187,166,201,27
859,product-859,104,161,11,32,211
860,product-860,41,90,205,111,64
861,product-861,147,159,78,135,193
862,product-862,62,110,195,66,46
863,product-863,58,90,79,53,95
864,product-864,73,74,37,83,98
865,product-865,84,128,61,151,135
866,product-866,9,35,168,216,173
867,product-867,129,191,138,48,178
868,product-868,75,116,95,60,119
869,product-869,114,177,45,209,247
870,product-870,211,278,108,94,82
871,product-871,66,108,128,105,18
