id,label,ts_in,ts_out,dim_0,dim_1,dim_2
190,customer-190,35,122,139,111,161
191,customer-191,88,164,175,152,192
192,customer-192,213,226,36,53,115
193,customer-193,69,139,127,157,116
194,customer-194,53,64,19,243,132
195,customer-195,87,89,30,151,140
196,customer-196,149,237,161,176,131
197,customer-197,32,42,63,49,87
198,customer-198,84,133,131,186,86
199,customer-199,75,154,155,174,203
200,customer-200,165,234,54,217,29
201,customer-201,158,224,161,24,148
202,customer-202,231,256,61,167,107
203,customer-203,125,171,206,195,210
204,customer-204,39,83,178,91,190
205,customer-205,195,290,98,203,129
206,customer-206,173,248,149,139,181
207,customer-207,214,288,50,138,39
208,customer-208,30,32,87,68,175
209,customer-209,162,220,45,199,118
210,customer-210,67,113,185,204,179
211,customer-211,155,190,150,125,182
212,customer-212,204,255,161,51,67
213,customer-213,214,231,115,21,256
214,customer-214,59,59,97,45,162
215,customer-215,77,158,199,108,54
216,customer-216,125,141,166,172,95
217,customer-217,238,286,76,155,98
218,customer-218,98,193,129,164,122
219,customer-219,152,225,98,150,181
220,customer-220,33,64,80,112,115
221,customer-221,199,271,16,70,32
222,customer-222,75,138,224,80,108
223,customer-223,103,172,82,167,219
224,customer-224,127,185,174,48,130
225,customer-225,102,174,54,72,171
226,customer-226,77,126,171,19,157
227,customer-227,77,103,108,132,216
228,customer-228,182,197,137,77,100
229,customer-229,54,119,168,211,84
230,customer-230,116,145,121,128,210
231,customer-231,39,123,95,162,43
232,customer-232,99,169,180,122,161
233,customer-233,107,202,34,19,82
234,customer-234,108,139,135,94,73
235,customer-235,43,51,100,91,124
236,customer-236,105,146,152,164,17
237,customer-237,105,154,177,183,130
238,customer-238,72,93,63,96,105
239,customer-239,180,218,158,212,235
240,customer-240,243,273,186,120,7
241,customer-241,120,181,170,67,168
242,customer-242,104,146,49,168,187
243,customer-243,122,205,93,99,29
244,customer-244,192,209,100,150,137
245,customer-245,163,167,127,57,114
246,customer-246,107,120,94,169,66
247,customer-247,41,43,20,126,121
248,customer-248,164,223,46,181,40
249,customer-249,201,275,187,48,110
250,customer-250,159,191,208,104,190
251,customer-251,168,200,135,70,138
252,customer-252,185,231,108,164,64
253,customer-253,160,166,61,172,86
254,customer-254,68,128,176,164,23
255,customer-255,78,85,127,73,128
256,customer-256,93,120,197,178,59
257,customer-257,148,182,177,162,114
258,customer-258,64,113,62,6,58
259,customer-259,83,134,110,39,192
260,customer-260,226,293,182,212,86
261,customer-261,153,214,224,107,219
262,customer-262,159,239,79,12,87
263,customer-263,90,98,152,132,149
264,customer-264,195,266,134,59,71
265,customer-265,94,110,252,34,237
266,customer-266,97,193,82,129,171
267,customer-267,45,139,30,181,130
268,customer-268,211,224,37,66,30
269,customer-269,169,181,145,28,103
270,customer-270,145,177,68,163,251
271,customer-271,209,273,207,208,178
272,customer-272,13,48,87,79,209
273,customer-273,47,53,101,136,104
274,customer-274,159,202,32,96,77
275,customer-275,236,270,249,52,137
276,customer-276,129,177,60,174,51
277,customer-277,168,236,61,165,194
278,customer-278,125,131,31,129,179
279,customer-279,183,264,77,166,85
280,customer-280,28,56,205,22,115
281,customer-281,155,189,123,199,102
282,customer-282,92,120,70,212,15
283,customer-283,142,169,195,110,32
284,customer-284,70,111,172,170,21
285,customer-285,113,187,90,110,185
286,customer-286,125,164,183,96,113
287,customer-287,100,178,119,42,125
288,customer-288,178,268,46,120,98
289,customer-289,190,276,95,114,108
290,customer-290,30,61,45,247,136
291,customer-291,182,274,224,84,167
292,customer-292,41,66,208,55,143
293,customer-293,191,263,105,193,120
294,customer-294,181,232,195,129,120
295,customer-295,152,241,94,66,158
296,customer-296,93,160,179,104,91
297,customer-297,197,278,89,52,206
298,customer-298,197,203,88,195,181
299,customer-299,138,207,41,133,37
300,customer-300,60,68,185,18,65
301,customer-301,265,347,102,194,123
302,customer-302,4,37,100,18,84
303,customer-303,121,125,51,159,33
304,customer-304,144,172,33,181,94
305,customer-305,51,100,177,109,48
306,customer-306,175,237,69,247,159
307,customer-307,38,121,158,109,132
308,customer-308,84,123,221,66,2
309,customer-309,104,105,53,191,88
310,customer-310,198,233,117,22,164
311,customer-311,64,153,67,215,118
312,customer-312,104,194,34,38,127
313,customer-313,38,68,108,125,82
314,customer-314,214,242,150,6,121
315,customer-315,224,257,107,79,121
316,customer-316,119,134,199,77,111
317,customer-317,127,155,216,186,66
318,customer-318,110,110,83,91,89
319,customer-319,177,224,110,88,100
320,customer-320,65,105,181,37,158
321,customer-321,140,214,56,36,129
322,customer-322,153,245,3,179,172
323,customer-323,169,266,101,187,83
324,customer-324,130,176,90,170,219
325,customer-325,191,263,146,222,157
326,customer-326,52,105,176,192,228
327,customer-327,58,85,169,140,124
328,customer-328,184,271,49,97,91
329,customer-329,103,152,162,187,37
330,customer-330,160,228,177,151,93
331,customer-331,34,56,217,237,140
332,customer-332,64,123,237,243,205
333,customer-333,119,202,69,147,106
334,customer-334,5,90,134,160,181
335,customer-335,30,114,123,185,120
336,customer-336,77,172,90,193,134
337,customer-337,200,234,202,106,154
338,customer-338,182,267,104,117,156
339,customer-339,87,104,117,185,158
340,customer-340,257,295,116,158,180
341,customer-341,200,258,62,171,106
342,customer-342,79,116,152,78,188
343,customer-343,127,171,27,71,184
344,customer-344,140,175,155,171,186
345,customer-345,109,110,141,84,148
346,customer-346,227,294,141,72,70
347,customer-347,108,135,220,31,8
348,customer-348,88,91,45,49,105
349,customer-349,85,131,136,64,135
350,customer-350,135,193,101,183,98
351,customer-351,195,247,206,115,81
352,customer-352,67,102,177,150,165
353,customer-353,76,148,25,93,224
354,customer-354,185,198,84,83,12
355,customer-355,182,193,118,168,216
356,customer-356,61,119,70,259,187
357,customer-357,35,47,62,28,119
358,customer-358,83,134,183,178,61
359,customer-359,196,214,84,137,118
360,customer-360,193,222,196,236,162
361,customer-361,116,132,118,123,250
362,customer-362,50,74,146,90,122
363,customer-363,121,125,201,101,61
364,customer-364,57,148,97,24,106
365,customer-365,71,109,107,105,33
366,customer-366,50,50,140,158,216
367,customer-367,44,102,234,102,75
368,customer-368,192,276,116,34,59
369,customer-369,161,229,176,97,9
370,customer-370,142,235,167,68,99
371,customer-371,211,295,109,121,183
372,customer-372,157,157,13,30,95
373,customer-373,117,177,49,98,47
374,customer-374,194,216,154,174,161
375,customer-375,137,231,65,26,75
376,customer-376,94,117,185,68,103
377,customer-377,18,52,199,12,214
378,customer-378,28,39,199,215,54
379,customer-379,166,198,159,29,226
380,customer-380,85,142,176,63,102
381,customer-381,51,54,216,196,203
382,customer-382,147,170,129,97,48
383,customer-383,169,183,101,176,95
384,customer-384,130,149,85,26,89
385,customer-385,66,118,75,136,115
386,customer-386,127,202,52,141,177
387,customer-387,57,60,133,148,197
388,customer-388,164,250,72,131,43
389,customer-389,161,174,122,49,34
390,customer-390,31,127,196,55,276
391,customer-391,78,125,200,128,101
392,customer-392,131,224,137,89,75
393,customer-393,74,74,79,101,170
394,customer-394,184,219,167,121,97
395,customer-395,28,102,109,140,114
396,customer-396,203,246,67,111,149
397,customer-397,234,289,136,80,232
398,customer-398,14,91,97,43,244
399,customer-399,185,195,218,86,46
400,customer-400,126,212,219,140,162
401,customer-401,153,157,140,112,211
402,customer-402,180,224,78,76,121
403,customer-403,185,201,194,264,134
404,customer-404,261,354,167,62,61
405,customer-405,115,115,67,194,256
406,customer-406,191,277,252,160,132
407,customer-407,159,227,50,198,176
408,customer-408,169,200,199,106,192
409,customer-409,177,200,184,190,102
410,customer-410,211,250,49,199,44
411,customer-411,224,268,87,50,72
412,customer-412,143,172,133,149,98
413,customer-413,114,139,195,42,142
414,customer-414,67,72,154,183,189
415,customer-415,183,262,155,144,148
416,customer-416,156,177,88,103,122
417,customer-417,100,139,195,195,61
418,customer-418,86,176,10,3,152
419,customer-419,179,241,167,126,215
420,customer-420,113,180,160,161,87
421,customer-421,175,235,48,17,75
422,customer-422,59,128,131,183,111
423,customer-423,39,89,152,103,190
424,customer-424,51,134,99,101,42
425,customer-425,211,274,197,86,53
426,customer-426,85,160,71,56,186
427,customer-427,178,181,50,151,38
428,customer-428,70,146,66,134,111
429,customer-429,116,198,142,105,77
430,customer-430,163,203,75,72,172
431,customer-431,180,223,90,30,183
432,customer-432,184,265,103,95,191
433,customer-433,36,120,79,110,193
434,customer-434,93,150,115,199,81
435,customer-435,107,157,194,176,118
436,customer-436,67,92,125,149,72
437,customer-437,43,97,25,157,47
438,customer-438,67,121,200,44,165
439,customer-439,189,213,177,126,195
440,customer-440,72,171,191,53,92
441,customer-441,84,150,178,34,177
442,customer-442,182,240,174,32,183
443,customer-443,156,253,85,162,106
444,customer-444,240,307,213,44,50
445,customer-445,269,322,194,110,106
446,customer-446,228,241,94,188,83
447,customer-447,201,270,132,202,172
448,customer-448,88,181,58,111,30
449,customer-449,152,180,87,156,163
450,customer-450,205,226,84,49,160
451,customer-451,41,57,106,115,50
452,customer-452,159,209,83,175,74
453,customer-453,268,342,85,151,156
454,customer-454,186,251,203,65,144
455,customer-455,18,28,82,148,126
456,customer-456,172,235,160,169,138
457,customer-457,37,95,168,26,193
458,customer-458,141,165,151,161,150
459,customer-459,123,141,25,79,192
460,customer-460,198,272,77,119,38
461,customer-461,88,176,15,120,86
462,customer-462,43,55,39,66,93
463,customer-463,134,158,74,220,10
464,customer-464,45,114,50,100,119
465,customer-465,117,133,165,31,123
466,customer-466,88,102,82,132,138
467,customer-467,113,137,159,35,64
468,customer-468,134,226,196,73,164
469,customer-469,133,159,161,83,19
470,customer-470,77,167,140,209,58
471,customer-471,98,101,33,95,121
472,customer-472,169,243,80,63,201
473,customer-473,72,159,138,120,174
474,customer-474,129,191,66,147,53
475,customer-475,118,185,45,186,139
476,customer-476,26,89,58,105,65
477,customer-477,64,142,210,25,186
478,customer-478,174,208,204,172,35
479,customer-479,122,166,54,151,48
480,customer-480,59,113,86,29,215
481,customer-481,35,97,165,120,21
482,customer-482,204,282,179,95,108
483,customer-483,53,138,103,280,81
484,customer-484,57,72,125,106,149
485,customer-485,76,121,240,54,146
486,customer-486,108,164,27,174,176
487,customer-487,269,273,94,205,257
488,customer-488,98,140,28,155,18
489,customer-489,146,180,74,182,97
490,customer-490,202,213,197,92,60
491,customer-491,103,113,58,83,205
492,customer-492,109,134,124,25,203
493,customer-493,142,159,117,9,148
494,customer-494,124,167,105,111,96
495,customer-495,20,41,66,129,186
496,customer-496,193,209,226,178,87
497,customer-497,175,252,225,138,59
498,customer-498,132,164,109,116,257
499,customer-499,209,209,182,109,236
500,customer-500,177,265,115,123,147
501,customer-501,181,218,101,126,70
502,customer-502,73,90,173,163,133
503,customer-503,208,285,178,30,157
504,customer-504,173,192,101,148,174
505,customer-505,185,218,49,209,37
506,customer-506,173,222,83,186,84
507,customer-507,153,234,43,179,134
508,customer-508,41,66,187,66,109
509,customer-509,57,64,30,59,79
510,customer-510,167,201,139,70,130
511,customer-511,111,200,205,85,189
512,customer-512,148,174,37,66,113
513,customer-513,192,270,182,124,177
514,customer-514,77,95,128,132,181
515,customer-515,107,134,251,131,62
516,customer-516,92,131,201,107,180
517,customer-517,121,189,145,150,4
518,customer-518,198,255,143,32,163
519,customer-519,245,333,161,95,90
520,customer-520,90,97,108,69,64
521,customer-521,234,253,185,146,164
522,customer-522,208,216,104,125,96
523,customer-523,95,140,129,74,149
524,customer-524,38,81,176,69,34
525,customer-525,90,148,85,130,203
526,customer-526,55,113,159,101,121
527,customer-527,50,120,171,184,149
528,customer-528,195,227,122,37,123
529,customer-529,154,155,153,109,120
530,customer-530,203,296,68,193,175
531,customer-531,98,115,32,208,46
532,customer-532,111,190,102,178,139
533,customer-533,183,201,185,184,46
534,customer-534,91,129,82,11,20
535,customer-535,104,165,132,185,51
536,customer-536,131,193,166,132,111
537,customer-537,178,211,115,161,106
538,customer-538,142,235,169,85,137
539,customer-539,17,72,155,111,226
540,customer-540,129,216,219,23,139
541,customer-541,216,234,46,150,68
542,customer-542,109,128,222,210,247
543,customer-543,100,120,167,33,268
544,customer-544,32,49,142,68,66
545,customer-545,60,142,136,169,86
546,customer-546,65,154,111,174,153
547,customer-547,203,284,67,157,142
548,customer-548,30,105,204,201,73
549,customer-549,63,82,110,68,205
550,customer-550,199,246,84,70,79
551,customer-551,236,306,124,153,27
552,customer-552,135,211,120,80,138
553,customer-553,207,235,17,155,109
554,customer-554,167,198,190,72,60
555,customer-555,140,223,127,25,232
556,customer-556,53,71,176,45,70
557,customer-557,33,78,173,74,168
558,customer-558,177,220,71,176,126
559,customer-559,63,92,69,49,122
560,customer-560,103,140,6,53,57
561,customer-561,194,208,112,106,155
562,customer-562,243,249,207,179,192
563,customer-563,165,166,55,21,23
564,customer-564,70,121,121,80,247
565,customer-565,100,164,193,192,195
566,customer-566,205,303,77,77,38
567,customer-567,193,240,151,100,26
568,customer-568,27,89,129,153,16
569,customer-569,6,34,106,156,127
570,customer-570,57,111,93,166,256
571,customer-571,77,166,48,91,11
572,customer-572,171,248,65,195,38
573,customer-573,61,83,137,200,225
574,customer-574,141,232,63,145,116
575,customer-575,172,233,123,149,92
576,customer-576,176,207,178,153,182
577,customer-577,66,103,146,125,240
578,customer-578,136,141,55,168,191
579,customer-579,218,226,133,26,110
580,customer-580,187,279,223,210,112
581,customer-581,95,147,126,21,132
582,customer-582,23,88,154,54,186
583,customer-583,201,220,94,100,188
584,customer-584,164,240,14,176,69
585,customer-585,203,236,77,48,145
586,customer-586,209,274,182,147,146
587,customer-587,123,201,28,10,19
588,customer-588,224,295,199,169,56
589,customer-589,191,252,152,85,114
590,customer-590,237,303,48,95,52
591,customer-591,174,224,185,192,69
592,customer-592,255,269,199,154,82
593,customer-593,113,169,162,114,105
594,customer-594,9,62,55,55,47
595,customer-595,111,131,244,211,19
596,customer-596,156,201,114,11,78
597,customer-597,76,157,78,94,97
598,customer-598,123,207,116,88,136
599,customer-599,107,160,152,205,230
600,customer-600,114,178,156,191,126
601,customer-601,127,205,132,170,94
602,customer-602,136,159,205,9,110
603,customer-603,175,193,112,212,139
604,customer-604,11,32,186,200,149
605,customer-605,143,151,71,116,68
606,customer-606,158,254,154,187,86
607,customer-607,46,86,78,50,172
608,customer-608,98,156,34,165,162
609,customer-609,161,202,182,61,207
610,customer-610,206,294,80,147,129
611,customer-611,107,129,78,111,61
612,customer-612,207,245,127,157,78
613,customer-613,49,92,86,168,13
614,customer-614,208,243,117,164,126
615,customer-615,128,208,117,168,36
616,customer-616,161,180,55,192,26
617,customer-617,43,68,114,171,155
618,customer-618,125,164,46,100,92
619,customer-619,64,79,52,130,84
620,customer-620,53,68,22,102,39
621,customer-621,134,176,28,142,199
622,customer-622,234,280,140,189,29
623,customer-623,178,273,21,96,64
624,customer-624,176,190,68,69,87
625,customer-625,92,112,182,104,224
626,customer-626,98,154,167,70,107
627,customer-627,178,265,187,168,226
628,customer-628,205,292,18,38,181
629,customer-629,197,221,97,43,171
630,customer-630,109,149,202,166,163
631,customer-631,124,180,163,207,47
632,customer-632,152,232,154,107,179
633,customer-633,39,93,82,206,34
634,customer-634,87,150,106,88,131
635,customer-635,38,73,136,47,61
636,customer-636,160,207,219,184,41
637,customer-637,78,119,203,102,204
638,customer-638,228,257,179,48,80
639,customer-639,116,203,44,109,85
640,customer-640,89,131,161,263,42
641,customer-641,120,198,40,127,54
642,customer-642,127,176,66,197,189
643,customer-643,89,134,95,204,118
644,customer-644,92,180,89,50,144
645,customer-645,127,181,126,188,194
646,customer-646,202,206,191,157,59
647,customer-647,36,116,79,184,126
648,customer-648,54,117,99,186,195
649,customer-649,46,136,92,124,59
650,customer-650,92,106,158,208,122
651,customer-651,39,128,84,153,86
652,customer-652,177,184,126,107,151
653,customer-653,114,139,238,13,209
654,customer-654,162,178,192,96,79
655,customer-655,63,94,210,142,83
656,customer-656,96,186,223,14,203
657,customer-657,102,174,25,100,163
658,customer-658,213,219,231,182,16
659,customer-659,51,63,20,30,43
660,customer-660,218,300,127,120,203
661,customer-661,159,195,145,93,144
662,customer-662,69,125,184,50,121
663,customer-663,225,270,52,229,38
664,customer-664,71,120,193,119,104
665,customer-665,179,236,178,249,219
666,customer-666,199,286,19,212,111
667,customer-667,108,200,183,79,170
668,customer-668,131,164,105,97,216
669,customer-669,105,146,54,22,124
670,customer-670,138,191,12,24,24
671,customer-671,100,125,232,127,187
672,customer-672,176,186,53,114,119
673,customer-673,53,101,205,126,122
674,customer-674,68,77,87,160,55
675,customer-675,151,154,20,25,148
676,customer-676,130,150,20,76,157
677,customer-677,17,45,129,117,199
678,customer-678,157,216,110,159,171
679,customer-679,46,101,58,212,95
680,customer-680,189,213,148,153,113
681,customer-681,69,87,149,101,133
682,customer-682,161,207,183,165,122
683,customer-683,17,44,182,191,125
684,customer-684,125,184,200,151,185
685,customer-685,139,190,142,160,59
686,customer-686,264,277,84,133,200
687,customer-687,60,113,32,162,176
688,customer-688,109,139,140,128,203
689,customer-689,116,178,150,105,179
690,customer-690,36,97,187,189,35
691,customer-691,184,214,142,214,81
692,customer-692,39,134,73,145,113
693,customer-693,148,205,221,126,147
694,customer-694,230,280,120,197,254
695,customer-695,208,267,225,63,171
696,customer-696,25,89,73,101,218
697,customer-697,32,66,99,158,139
698,customer-698,36,108,216,110,97
699,customer-699,54,84,94,109,97
700,customer-700,205,253,144,176,195
701,customer-701,181,203,118,248,13
702,customer-702,175,182,146,95,14
703,customer-703,208,303,164,39,80
704,customer-704,201,246,108,201,124
705,customer-705,177,258,18,185,58
706,customer-706,128,191,125,187,145
707,customer-707,215,303,194,133,157
708,customer-708,155,200,118,186,7
709,customer-709,72,109,166,62,199
710,customer-710,182,207,96,67,196
711,customer-711,104,151,123,42,158
712,customer-712,145,173,69,105,162
713,customer-713,100,182,166,124,218
714,customer-714,189,261,91,124,100
715,customer-715,180,221,32,120,239
716,customer-716,70,163,122,183,193
717,customer-717,30,70,62,128,125
718,customer-718,79,170,107,189,178
719,customer-719,168,231,78,222,65
720,customer-720,216,234,58,115,27
721,customer-721,159,221,7,161,150
722,customer-722,149,196,175,107,19
723,customer-723,94,135,196,127,73
724,customer-724,122,162,209,210,157
725,customer-725,161,229,104,174,59
726,customer-726,178,196,124,98,92
727,customer-727,20,56,216,81,179
728,customer-728,39,125,198,130,154
729,customer-729,163,200,87,130,147
730,customer-730,79,90,42,128,100
731,customer-731,191,225,73,12,12
732,customer-732,273,289,73,237,129
733,customer-733,57,108,76,174,211
734,customer-734,61,102,39,148,71
735,customer-735,65,125,98,135,55
736,customer-736,147,205,53,104,25
737,customer-737,169,179,154,110,222
738,customer-738,73,138,157,149,38
739,customer-739,129,168,99,122,33
740,customer-740,110,186,96,105,155
741,customer-741,186,273,190,61,112
742,customer-742,77,162,130,39,30
743,customer-743,178,226,94,164,217
744,customer-744,197,243,169,41,40
745,customer-745,78,156,192,149,142
746,customer-746,190,261,61,53,165
747,customer-747,58,123,49,207,110
748,customer-748,213,259,119,23,83
749,customer-749,50,139,33,54,30
750,customer-750,50,82,182,105,66
751,customer-751,105,164,198,243,173
752,customer-752,13,100,200,29,105
753,customer-753,57,139,170,153,21
754,customer-754,63,111,206,92,53
755,customer-755,198,206,41,201,218
756,customer-756,46,128,101,204,98
757,customer-757,157,164,5,161,126
758,customer-758,163,214,193,185,40
759,customer-759,116,203,138,152,187
760,customer-760,91,169,118,6,75
761,customer-761,83,141,129,201,71
762,customer-762,178,184,72,101,163
763,customer-763,175,271,65,144,137
764,customer-764,73,110,96,129,117
765,customer-765,246,313,181,136,77
766,customer-766,101,135,82,182,37
767,customer-767,196,240,41,100,76
768,customer-768,165,233,10,167,43
769,customer-769,223,271,165,84,141
770,customer-770,186,203,201,54,64
771,customer-771,33,111,204,200,157
772,customer-772,135,136,11,183,186
773,customer-773,99,193,260,93,60
774,customer-774,212,250,34,157,194
775,customer-775,118,149,188,155,134
776,customer-776,86,174,195,93,92
777,customer-777,60,108,207,55,133
778,customer-778,192,270,30,33,213
779,customer-779,97,166,172,215,133
780,customer-780,175,228,30,200,138
781,customer-781,51,117,33,215,74
782,customer-782,53,64,156,171,51
783,customer-783,215,256,106,175,73
784,customer-784,37,70,137,142,130
785,customer-785,99,151,102,50,209
786,customer-786,113,162,198,109,135
787,customer-787,203,269,104,129,78
788,customer-788,147,177,117,89,228
789,customer-789,121,177,198,29,30
790,customer-790,77,132,59,39,165
791,customer-791,183,198,201,7,128
792,customer-792,177,179,95,36,144
793,customer-793,116,120,123,177,46
794,customer-794,167,183,206,57,187
795,customer-795,142,186,59,184,147
796,customer-796,163,181,113,245,176
797,customer-797,170,203,141,68,102
798,customer-798,129,216,47,232,172
799,customer-799,228,251,13,215,96
800,customer-800,75,122,66,130,102
801,customer-801,195,245,10,208,186
802,customer-802,242,274,98,38,167
803,customer-803,93,108,13,149,104
804,customer-804,126,155,145,19,150
805,customer-805,154,190,195,21,174
806,customer-806,25,79,118,239,231
807,customer-807,207,256,109,51,165
808,customer-808,197,231,165,285,244
809,customer-809,94,160,94,75,180
810,customer-810,102,126,157,114,39
811,customer-811,174,184,143,249,100
812,customer-812,57,59,108,124,55
813,customer-813,126,137,36,129,51
814,customer-814,55,68,148,56,29
815,customer-815,37,119,198,64,161
816,customer-816,126,212,249,154,48
817,customer-817,247,267,62,64,219
818,customer-818,39,88,137,105,133
819,customer-819,241,251,25,158,70
820,customer-820,208,279,121,202,193
